,SiteID,total,count_First,count_Reop,Mortality_First,Mortality_Reop,PredMort_First_avg,PredMort_Reoperation_avg,total_year_avg,Year_avg_Firstop,Year_avg_reop,Mortality_First_rate,Mortality_Reop_rate,observe/expected_First,observe/expected_Reop,log_First,log_Reoperation
425,418983,1059,1008,51.0,6,1.0,1.3004464285714281,1.997843137254902,263.0,241.9,21.1,0.5952380952380952,1.9607843137254901,0.45771827440210566,0.9814505839630975,-1.1274682021994171,-0.02701246506258176
426,419047,150,130,20.0,2,0.0,1.2720769230769227,1.5170000000000001,72.3,64.2,8.1,1.5384615384615385,0.0,1.2094092036040398,0.0,0.27430246305313916,0.0
427,420492,1158,1029,129.0,9,0.0,1.6141107871720117,1.8715503875968988,81.7,77.5,4.2,0.8746355685131195,0.0,0.5418683621125641,0.0,-0.8839856794588944,0.0
428,421534,981,938,43.0,12,2.0,1.2994989339019196,2.170930232558139,88.6,82.3,6.3,1.279317697228145,4.651162790697675,0.9844699859713022,2.142474558114623,-0.022580872255123216,1.0992780724358855
429,422479,563,515,48.0,14,1.0,1.3441941747572828,2.806666666666667,54.4,51.7,2.7,2.7184466019417477,2.083333333333333,2.0223615404616746,0.7422802850356293,1.0160409329508338,-0.4299640435169471
430,423581,91,81,10.0,0,0.0,1.6055555555555554,3.1040000000000005,51.6,47.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0
431,424899,382,371,11.0,2,0.0,2.326415094339623,4.113636363636364,57.1,52.9,4.2,0.5390835579514826,0.0,0.23172285946008572,0.0,-2.109527721798356,0.0
432,425908,1149,1050,99.0,13,6.0,1.6630190476190496,3.559090909090911,61.85714285714285,59.0,2.8571428571428568,1.2380952380952381,6.0606060606060606,0.7444865047503957,1.7028522775649204,-0.42568239746499725,0.7679532866498895
433,427926,252,238,14.0,1,0.0,1.9186974789915967,2.0635714285714286,73.3,72.2,1.1,0.42016806722689076,0.0,0.21898609438300667,0.0,-2.1910888332874796,0.0
434,428821,622,591,31.0,10,0.0,3.338967851099828,3.7748387096774185,211.11111111111111,197.77777777777774,13.333333333333336,1.6920473773265652,0.0,0.5067576127662382,0.0,-0.9806322381461431,0.0
435,429496,649,611,38.0,9,0.0,1.832896890343697,3.987105263157894,191.1,184.7,6.4,1.4729950900163666,0.0,0.8036431824270032,0.0,-0.3153730079198252,0.0
436,429628,1525,1419,106.0,24,4.0,2.0041508104298806,4.267641509433961,182.6,171.6,11.0,1.6913319238900635,3.7735849056603774,0.843914497396172,0.884231934036298,-0.24483125760328114,-0.17750325672310968
437,429793,1690,1566,124.0,16,1.0,1.6715006385696038,3.224354838709677,30.222222222222218,29.0,1.2222222222222223,1.0217113665389528,0.8064516129032258,0.611253949273563,0.25011255064779153,-0.710156213629888,-1.9993506411148902
438,429842,1496,1411,85.0,27,4.0,1.5933664068036852,3.8974117647058835,228.2,193.6,34.6,1.9135364989369241,4.705882352941177,1.2009394014873858,1.2074378169524267,0.2641633555570346,0.2719488921795707
439,431466,1529,1436,93.0,21,2.0,3.01617688022284,6.71268817204301,105.7,98.0,7.7,1.4623955431754874,2.1505376344086025,0.4848507236974256,0.32036906516306796,-1.0443874575477896,-1.6421932470485956
440,431961,724,686,38.0,12,0.0,1.4673032069970844,4.184473684210528,82.9,78.0,4.9,1.749271137026239,0.0,1.1921674597891851,0.0,0.2535869005976424,0.0
441,434928,298,288,10.0,1,0.0,1.7663194444444457,1.381,264.0,251.3,12.7,0.3472222222222222,0.0,0.19657951641438948,0.0,-2.346815094200543,0.0
442,438016,1195,1116,79.0,11,3.0,1.5096774193548372,3.142658227848101,80.0,73.4,6.6,0.985663082437276,3.79746835443038,0.6528964862298202,1.2083618640995692,-0.6150738177263312,0.2730525584414725
443,438537,352,335,17.0,10,0.0,1.7720597014925377,2.9582352941176464,212.1,199.8,12.3,2.9850746268656714,0.0,1.684522606293376,0.0,0.752339789557032,0.0
444,439491,685,615,70.0,27,4.0,1.6880325203252031,2.652714285714287,318.7,298.6,20.1,4.390243902439024,5.714285714285714,2.6008052863775597,2.1541278474877474,1.37895839355514,1.107103876373788
445,440794,538,499,39.0,5,0.0,1.836332665330661,3.301025641025642,190.0,177.0,13.0,1.002004008016032,0.0,0.5456549496360482,0.0,-0.8739391580479895,0.0
446,441607,1041,966,75.0,15,4.0,1.5207660455486542,2.6504000000000003,69.8,62.1,7.7,1.5527950310559007,5.333333333333334,1.0210610866812793,2.012274876748164,0.03006918043299917,1.008827390747279
447,441611,559,508,51.0,6,1.0,1.5332677165354311,3.664117647058823,201.0,189.3,11.7,1.1811023622047243,1.9607843137254901,0.7703171138785476,0.5351313747525018,-0.37647561734139856,-0.902034978258127
448,442944,709,665,44.0,12,2.0,1.450902255639098,2.5993181818181808,39.25,38.25,1.0,1.8045112781954888,4.545454545454546,1.243716639892211,1.7487103261344767,0.3146578288864069,0.8062913266175775
449,444059,48,45,3.0,0,0.0,1.2748888888888887,5.603333333333333,252.0,233.8,18.2,0.0,0.0,0.0,0.0,0.0,0.0
450,444330,808,758,50.0,19,2.0,2.417519788918205,5.0736,52.7,47.6,5.1,2.5065963060686016,4.0,1.0368462411595218,0.7883948281299274,0.05220196593152955,-0.3430097825543898
451,446652,1905,1809,96.0,34,1.0,1.6204090657822017,2.9223958333333333,185.6,177.4,8.2,1.8794914317302378,1.0416666666666665,1.159887013359168,0.3564427018356799,0.2139842767274402,-1.4882579128079936
452,446680,1049,946,103.0,8,4.0,1.3020718816067653,2.1757281553398062,17.1,16.5,0.6,0.8456659619450317,3.8834951456310676,0.6494771708774437,1.7849174475680494,-0.6226492790536728,0.8358573511516932
453,447394,4080,3722,358.0,47,14.0,1.8122971520687812,3.8870391061452487,111.0,107.25,3.75,1.262761955937668,3.910614525139665,0.6967742318064091,1.0060651355313468,-0.5212368238962148,0.008723712366131878
454,447987,3318,3099,219.0,26,5.0,1.7189770893836702,3.235936073059359,362.6,329.4,33.2,0.8389803162310423,2.28310502283105,0.48806951611661914,0.7055470105973163,-1.0348414482997363,-0.5031858820916425
455,448057,707,686,21.0,15,0.0,1.1332653061224498,1.7190476190476192,114.4,108.7,5.7,2.186588921282799,0.0,1.9294589797020902,0.0,0.9481963725086326,0.0
456,449062,1853,1708,145.0,26,7.0,1.4704098360655726,2.975999999999999,63.1,61.1,2.0,1.5222482435597189,4.827586206896552,1.0352543938585532,1.6221727845754548,0.049985325851469725,0.6979274953714505
457,449114,91,85,6.0,0,0.0,0.9970588235294118,2.06,214.1,204.2,9.9,0.0,0.0,0.0,0.0,0.0,0.0
458,449605,1512,1404,108.0,28,1.0,1.852670940170941,3.285277777777778,131.4,123.6,7.8,1.9943019943019942,0.9259259259259258,1.0764469561540082,0.2818409853160846,0.10627722988228462,-1.827046671271169
459,451158,808,777,31.0,5,0.0,1.3672458172458175,2.114193548387096,263.5,242.6,20.9,0.6435006435006435,0.0,0.4706546806607991,0.0,-1.0872591522779484,0.0
460,452351,792,763,29.0,6,0.0,1.83505897771953,3.402068965517241,91.1,87.4,3.7,0.7863695937090431,0.0,0.4285255151233791,0.0,-1.2225469875249326,0.0
461,453400,377,369,8.0,6,0.0,1.3475338753387536,4.57375,118.0,104.0,14.0,1.6260162601626018,0.0,1.2066607674362482,0.0,0.27102014342881015,0.0
462,453477,1316,1240,76.0,11,1.0,2.0490322580645124,4.020921052631578,153.3,148.9,4.4,0.8870967741935484,1.3157894736842104,0.43293450881612167,0.327235838869073,-1.207779293843571,-1.6115973339938936
463,453740,1385,1301,84.0,17,1.0,1.6139123750960778,3.6489285714285713,98.2,91.0,7.2,1.3066871637202153,1.1904761904761905,0.8096394723055687,0.326253629571629,-0.30464846751408303,-1.6159341431332315
464,453826,2096,2034,62.0,16,0.0,1.7956981317600786,3.1874193548387093,212.8,202.6,10.2,0.7866273352999017,0.0,0.43806212268477324,0.0,-1.1907926183621909,0.0
465,454664,491,475,16.0,2,0.0,1.6224210526315792,1.7993750000000002,52.125,47.5,4.625,0.42105263157894735,0.0,0.2595211834165963,0.0,-1.9460757915151532,0.0
466,455023,2174,2101,73.0,26,4.0,1.4555925749642997,3.122328767123287,204.22222222222226,192.88888888888889,11.333333333333336,1.2375059495478342,5.47945205479452,0.8501733045582385,1.754924757601018,-0.23417113582335097,0.8114091763059486
467,455497,143,130,13.0,2,1.0,1.2192307692307693,1.8184615384615388,66.66666666666667,62.0,4.666666666666667,1.5384615384615385,7.6923076923076925,1.2618296529968454,4.230118443316412,0.33551715963531736,2.0806980593719167
468,456959,912,865,47.0,17,2.0,1.8493410404624255,3.5510638297872346,103.5,97.6,5.9,1.9653179190751446,4.25531914893617,1.062712542508503,1.1983223487118033,0.08775140911626769,0.26101604529948813
469,456964,1907,1782,125.0,18,3.0,2.3498260381593696,4.444239999999998,87.0,79.0,8.0,1.0101010101010102,2.4,0.4298620381669731,0.5400248411426928,-1.2180543857442765,-0.8889023221129565
470,457178,3680,3352,328.0,40,12.0,1.4864886634844916,3.414085365853655,28.0,25.33333333333333,2.6666666666666665,1.1933174224343674,3.6585365853658534,0.8027759994059431,1.0716007929845879,-0.31693060979572485,0.09976755388765636
471,458527,1788,1639,149.0,9,2.0,1.7493654667480156,3.7810067114093977,57.5,56.5,1.0,0.5491153142159854,1.342281879194631,0.31389399451034306,0.3550064788682392,-1.6716506676654141,-1.4940827408452901
472,459253,1198,1138,60.0,33,8.0,2.2022231985940253,4.671166666666666,140.0,134.9,5.1,2.899824253075571,13.333333333333334,1.3167712768292144,2.8543904092482255,0.3970047712275782,1.513182672923662
473,459508,3791,3556,235.0,39,3.0,1.6358970753655793,3.022553191489362,187.0,171.3,15.7,1.0967379077615298,1.276595744680851,0.6704198719326142,0.4223567506687314,-0.5768631822556171,-1.2434659845998226
474,459513,961,884,77.0,9,1.0,1.3867194570135741,2.4657142857142857,95.9,91.5,4.4,1.0180995475113122,1.2987012987012987,0.7341784543096278,0.5267038870746866,-0.4457973181191364,-0.9249359882668028
475,461158,269,255,14.0,1,0.0,2.1395686274509815,4.47,34.5,32.9,1.6,0.39215686274509803,0.0,0.1832878168588133,0.0,-2.447817201761972,0.0
476,461989,1367,1291,76.0,10,2.0,1.3651123160340821,3.067631578947368,66.0,57.33333333333334,8.666666666666666,0.774593338497289,2.631578947368421,0.5674209582605143,0.8578536501672815,-0.8175086559069246,-0.2211965499445465
477,463060,260,231,29.0,0,0.0,2.1027272727272717,4.687241379310345,278.9,264.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0
478,463866,1044,935,109.0,14,5.0,2.065058823529412,4.984036697247709,252.1,241.6,10.5,1.4973262032085561,4.587155963302752,0.7250767804519299,0.920369620439568,-0.46379432057066966,-0.11971473101735913
479,465185,471,461,10.0,6,0.0,2.0481995661605206,5.037000000000001,202.6,187.5,15.1,1.3015184381778742,0.0,0.6354451293130838,0.0,-0.6541605409956187,0.0
480,466123,1478,1432,46.0,28,3.0,1.3571438547486039,2.668913043478261,219.3,208.4,10.9,1.9553072625698324,6.521739130434782,1.4407516607235655,2.443593711818848,0.5268216826892129,1.289004433000334
481,466470,1093,994,99.0,10,3.0,1.8479376257545281,3.9283838383838403,221.8,208.8,13.0,1.0060362173038229,3.0303030303030303,0.5444102675776462,0.77138669615078,-0.8772338185603981,-0.37447383038659965
482,467785,234,219,15.0,4,1.0,1.574109589041095,2.6606666666666663,38.22222222222222,37.111111111111114,1.1111111111111112,1.82648401826484,6.666666666666667,1.1603283729295397,2.5056376847907798,0.21453314583232336,1.3251778160381782
483,468024,469,445,24.0,5,1.0,1.9077078651685384,4.559166666666666,110.7,106.5,4.2,1.1235955056179776,4.166666666666666,0.5889767118608134,0.9139097057210748,-0.7637175038658089,-0.1298764608331304
484,468320,1077,1023,54.0,8,2.0,1.5810557184750722,3.3651851851851857,89.6,84.9,4.7,0.7820136852394917,3.7037037037037033,0.49461488048867985,1.1005943209333038,-1.0156224510262954,0.1382827894927065
485,469051,2896,2745,151.0,17,2.0,1.7499854280509979,4.157350993377484,194.66666666666663,184.33333333333331,10.333333333333334,0.6193078324225865,1.3245033112582782,0.35389313676304435,0.31859309290174587,-1.4986143118016217,-1.6502131053135816
486,469184,1213,1181,32.0,16,0.0,1.312921253175276,2.569375,86.4,82.3,4.1,1.3547840812870449,0.0,1.0318852543597146,0.0,0.04528255199173762,0.0
487,469814,313,304,9.0,9,0.0,1.7571381578947363,1.4633333333333334,175.1,167.3,7.8,2.9605263157894735,0.0,1.684856880768295,0.0,0.7526260476830136,0.0
488,469923,1742,1665,77.0,14,1.0,1.1416816816816806,1.7074025974025975,101.2,93.0,8.2,0.8408408408408409,1.2987012987012987,0.7364932400441904,0.7606298014756218,-0.44125581144494835,-0.3947336300198067
489,472646,1472,1413,59.0,17,1.0,1.4167586694975218,2.215593220338983,179.2,168.6,10.6,1.203113941967445,1.694915254237288,0.8492017503546673,0.7649938800489595,-0.23582074999193348,-0.3864798885962342
490,473253,308,287,21.0,2,0.0,1.6710104529616727,3.4047619047619055,25.0,24.5,0.5,0.6968641114982579,0.0,0.4170315692897952,0.0,-1.261771495068945,0.0
491,473287,2316,2193,123.0,32,5.0,1.61207478340173,3.5063414634146337,36.57142857142857,35.285714285714285,1.2857142857142858,1.459188326493388,4.0650406504065035,0.9051616845058964,1.1593396401409757,-0.14375257827114046,0.21330328020571368
492,473711,425,401,24.0,6,0.0,2.7827431421446382,4.239999999999999,252.1,238.3,13.8,1.4962593516209477,0.0,0.537692224970427,0.0,-0.8951474844934464,0.0
493,473954,418,397,21.0,1,1.0,2.125667506297228,5.440476190476191,113.2,106.6,6.6,0.2518891687657431,4.761904761904762,0.11849885648603498,0.87527352297593,-3.0770549577037984,-0.19219416528334504
494,474320,902,848,54.0,12,0.0,1.4540448113207547,3.873703703703705,329.4,299.2,30.2,1.4150943396226416,0.0,0.9732123306002288,0.0,-0.03917349554905387,0.0
495,474817,2776,2648,128.0,18,0.0,1.4672280966767401,2.4324999999999988,68.7,63.4,5.3,0.6797583081570997,0.0,0.4632942278686912,0.0,-1.1099993867814264,0.0
496,475035,914,878,36.0,24,2.0,2.611924829157177,5.290555555555555,20.3,18.3,2.0,2.733485193621868,5.555555555555555,1.0465405294622956,1.050089257586895,0.0656281840465899,0.07051196218190482
497,475240,1751,1637,114.0,22,4.0,1.3703970678069632,2.7896491228070173,137.2,131.5,5.7,1.3439218081857056,3.508771929824561,0.9806805923310783,1.2577825294006666,-0.028144767713377837,0.3308825018064056
498,476131,267,251,16.0,9,0.0,1.7900796812749002,3.328125,750.4,709.0,41.4,3.5856573705179287,0.0,2.003071376110036,0.0,1.0022138300998529,0.0
499,476134,2309,2110,199.0,17,1.0,1.858966824644552,2.986080402010049,378.8,351.3,27.5,0.8056872037914692,0.5025125628140703,0.4334059075774644,0.1682850074886829,-1.2062092765397037,-2.571021442195677
500,476664,3932,3710,222.0,55,4.0,1.791194070080867,3.525540540540538,124.4,117.6,6.8,1.482479784366577,1.8018018018018018,0.8276488902733177,0.5110710772100634,-0.2729092253400407,-0.9684041469581596
501,477280,772,746,26.0,6,0.0,1.2056836461125995,2.0146153846153845,78.4,75.1,3.3,0.8042895442359249,0.0,0.6670817397491778,0.0,-0.5840645444136594,0.0
502,478216,1818,1694,124.0,20,1.0,1.935991735537192,2.992741935483872,86.3,80.5,5.8,1.1806375442739079,0.8064516129032258,0.6098360455791454,0.2694691457828078,-0.7135066686436948,-1.8918080010354392
503,478797,2263,2122,141.0,30,5.0,1.4858435438265816,2.7404255319148945,291.7,277.9,13.8,1.413760603204524,3.546099290780142,0.951486856794883,1.29399585921325,-0.07174436667792833,0.3718330007136758
504,479601,503,473,30.0,14,1.0,1.588837209302326,3.5439999999999996,142.33333333333334,91.33333333333331,51.0,2.9598308668076108,3.3333333333333335,1.8628912071535015,0.9405568096313018,0.8975434233492653,-0.08841300972672493
505,480643,2534,2342,192.0,39,3.0,1.5480273270708815,2.5354166666666687,79.6,74.2,5.4,1.6652433817250214,1.5625,1.0757196288491442,0.6162695152013142,0.10530210877122381,-0.6983666673304862
506,480696,269,251,18.0,3,0.0,1.704223107569722,2.3277777777777775,110.7,105.1,5.6,1.1952191235059761,0.0,0.70132784739106,0.0,-0.5118390811280134,0.0
507,480762,1239,1190,49.0,13,1.0,1.776235294117649,2.6677551020408163,44.0,37.2,6.8,1.0924369747899159,2.0408163265306123,0.6150294267925736,0.7649938800489596,-0.7012726553752062,-0.386479888596234
508,482936,9245,8618,627.0,100,16.0,1.6480111394755166,3.4180063795853273,227.2,215.2,12.0,1.1603620329542816,2.5518341307814993,0.7040984160602031,0.7465855377049027,-0.5061509977882368,-0.4216205327820118
509,483702,4876,4521,355.0,25,6.0,1.623408537934089,3.6275492957746454,189.5,180.4,9.1,0.5529750055297501,1.6901408450704223,0.34062590691647643,0.46591809159949704,-1.553739928929779,-1.1018517435049
510,484807,630,592,38.0,12,2.0,1.8431756756756754,3.117105263157894,87.0,82.6,4.4,2.027027027027027,5.263157894736842,1.0997470581766196,1.6884761502743775,0.13717174204396443,0.7557218014218559
511,485515,160,155,5.0,0,0.0,1.6965806451612897,4.450000000000001,116.0,107.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0
512,485661,1176,1098,78.0,12,5.0,1.3798087431694004,2.578076923076924,27.5,25.4,2.1,1.092896174863388,6.41025641025641,0.7920635234945835,2.4864488537470772,-0.3363119558002153,1.3140867552088988
513,486834,2630,2419,211.0,11,4.0,1.5388673005374138,2.859478672985781,69.4,66.0,3.4,0.4547333608929309,1.8957345971563981,0.29549874815984833,0.6629651114610096,-1.75877607625242,-0.5929951443784027
514,487618,723,642,81.0,14,0.0,2.4541744548286606,4.892962962962965,305.4,286.2,19.2,2.1806853582554515,0.0,0.8885616725269423,0.0,-0.17045618181746153,0.0
515,488660,817,775,42.0,8,0.0,1.7987354838709684,3.567619047619046,44.25,41.875,2.375,1.032258064516129,0.0,0.5738798582516748,0.0,-0.8011793545828191,0.0
516,489109,886,823,63.0,6,0.0,1.9775334143377896,4.783333333333334,165.2,157.8,7.4,0.7290400972053462,0.0,0.368661329269866,0.0,-1.4396320020155429,0.0
517,489486,544,517,27.0,3,1.0,1.319903288201159,2.518518518518519,618.3,577.5,40.8,0.5802707930367506,3.7037037037037033,0.43963129588651706,1.470588235294117,-1.185634004293607,0.5563933485243846
518,489631,516,476,40.0,4,0.0,1.7093277310924369,2.8787499999999993,305.9,289.8,16.1,0.8403361344537815,0.0,0.4916179145568065,0.0,-1.0243906064116162,0.0
519,490334,571,529,42.0,7,2.0,2.0750472589792075,4.591190476190476,127.7,116.1,11.6,1.3232514177693762,4.761904761904762,0.6376970028240863,1.0371830109422808,-0.6490569943405533,0.052670480152614156
520,492041,433,413,20.0,5,1.0,1.767481840193703,2.864,18.125,16.75,1.375,1.2106537530266344,5.0,0.6849596558762695,1.7458100558659218,-0.5459090790496973,0.8038966022851929
521,492795,733,722,11.0,18,1.0,1.010346260387812,1.258181818181818,79.75,75.25,4.5,2.4930747922437675,9.090909090909092,2.4675449298805976,7.225433526011562,1.3030763539930363,2.853084151912725
522,493851,352,313,39.0,1,1.0,1.3680511182108623,2.23948717948718,269.3,259.7,9.6,0.3194888178913738,2.564102564102564,0.23353573096683797,1.1449507671170136,-2.0982847957234223,0.1952855637691939
523,495019,1900,1780,120.0,34,3.0,1.8892808988764032,3.6448333333333336,106.7,102.2,4.5,1.9101123595505618,2.5,1.011026132051908,0.6859024189491975,0.01582028714643426,-0.5439247513052103
524,495034,1911,1847,64.0,15,1.0,1.7025933946940999,4.464062500000001,143.3,135.1,8.2,0.8121277747698972,1.5625,0.4769945527222076,0.3500175008750437,-1.0679553041398686,-1.514501036274285
525,495474,1198,1109,89.0,20,0.0,2.078313796212805,3.238202247191011,221.9,209.6,12.3,1.8034265103697025,0.0,0.8677354274681647,0.0,-0.20467286288984496,0.0
526,495661,1826,1716,110.0,10,2.0,2.0515268065268093,4.411818181818182,46.0,43.6,2.4,0.5827505827505828,1.8181818181818181,0.28405701592423593,0.41211621677313,-1.8157475583428875,-1.2788768601021112
527,495957,978,933,45.0,6,0.0,1.0188424437299035,1.9657777777777774,57.0,54.0,3.0,0.6430868167202572,0.0,0.6311935870731553,0.0,-0.6638455472431453,0.0
528,496089,272,261,11.0,1,0.0,1.3130268199233728,1.4736363636363636,178.66666666666663,173.33333333333337,5.333333333333333,0.38314176245210724,0.0,0.29180040852057165,0.0,-1.7769461918570888,0.0
